phase 314
delta 1.35 0.01
ebv 0.09
Rv 1.55
redshift 0.007755
flux_scale 1e16
resolution 1
vSi 13.26 0.80
8530.2998 -1.41980e-18  5.85742e-17  9.24817e-19    2625   140.181  5.72923e+16  0     
8531.5029 -1.12172e-18  5.70935e-17  9.15683e-19    2626   140.184  5.73046e+16  0     
8532.7051  3.73614e-19  5.71831e-17  9.27653e-19    2627   140.188  5.73174e+16  0     
8533.9082  8.14164e-19  5.98799e-17  9.50996e-19    2628   140.191  5.73305e+16  0     
8535.1104  2.46919e-18  6.62364e-17  1.00830e-18    2629   140.194  5.73432e+16  0     
8536.3135  1.26044e-18  7.53958e-17  1.06212e-18    2630   140.197  5.73527e+16  0     
8537.5156  2.89728e-18  7.88388e-17  1.09511e-18    2631   140.201  5.73598e+16  0     
8538.7188 -5.41359e-20  7.72390e-17  1.06547e-18    2632   140.204  5.73679e+16  0     
8539.9219  2.16754e-18  7.44341e-17  1.06151e-18    2633   140.207  5.73785e+16  0     
8541.1240  1.95210e-18  6.86325e-17  1.02085e-18    2634   140.210  5.73909e+16  0     
8542.3271 -3.31201e-20  5.82360e-17  9.31787e-19    2635   140.213  5.74040e+16  0     
8543.5293 -3.51359e-19  5.51054e-17  9.05341e-19    2636   140.217  5.74179e+16  0     
8544.7324  1.04705e-18  6.46914e-17  9.86636e-19    2637   140.220  5.74303e+16  0     
8545.9355  1.24859e-18  8.47597e-17  1.12134e-18    2638   140.223  5.74397e+16  0     
8547.1377  2.79468e-18  1.01272e-16  1.22895e-18    2639   140.226  5.74478e+16  0     
8548.3408  4.75836e-18  1.09410e-16  1.28518e-18    2640   140.230  5.74555e+16  0     
8549.5430  8.20188e-19  1.07956e-16  1.25534e-18    2641   140.233  5.74633e+16  0     
8550.7461  6.65193e-19  1.02725e-16  1.22482e-18    2642   140.236  5.74719e+16  0     
8551.9482 -1.93413e-18  8.63905e-17  1.11118e-18    2643   140.239  5.74812e+16  0     
8553.1514  3.56528e-19  6.82445e-17  1.00621e-18    2644   140.243  5.74905e+16  0     
8554.3535 -3.44871e-19  5.99072e-17  9.41112e-19    2645   140.246  5.75021e+16  0     
8555.5566  3.06549e-18  5.72123e-17  9.46284e-19    2646   140.249  5.75176e+16  0     
8556.7598  1.37900e-18  5.71210e-17  9.32894e-19    2647   140.252  5.75350e+16  0     
8557.9619  3.48987e-18  5.67803e-17  9.45924e-19    2648   140.256  5.75526e+16  0     
8559.1650  2.86528e-18  5.63412e-17  9.37875e-19    2649   140.259  5.75702e+16  0     
8560.3672 -3.54071e-19  5.79919e-17  9.25951e-19    2650   140.262  5.75882e+16  0     
8561.5703  8.49659e-20  5.83926e-17  9.32111e-19    2651   140.266  5.76067e+16  0     
8562.7725  2.08811e-18  5.82776e-17  9.45997e-19    2652   140.269  5.76256e+16  0     
8563.9756  1.01388e-18  5.79297e-17  9.35271e-19    2653   140.272  5.76446e+16  0     
8565.1787  1.95537e-18  5.80345e-17  9.42883e-19    2654   140.275  5.76641e+16  0     
8566.3809  4.53262e-19  5.89504e-17  9.38354e-19    2655   140.279  5.76849e+16  0     
8567.5840  1.24268e-18  5.83627e-17  9.39677e-19    2656   140.282  5.77053e+16  0     
8568.7861  2.56704e-18  5.89834e-17  9.53854e-19    2657   140.285  5.77231e+16  0     
8569.9893  8.30793e-19  5.97928e-17  9.46905e-19    2658   140.288  5.77400e+16  0     
8571.1914 -2.05702e-19  6.05836e-17  9.44934e-19    2659   140.292  5.77585e+16  0     
8572.3945  1.15568e-18  6.20758e-17  9.65580e-19    2660   140.295  5.77782e+16  0     
8573.5967  3.64371e-18  6.30708e-17  9.90225e-19    2661   140.298  5.77972e+16  0     
8574.7998  2.31281e-18  6.31978e-17  9.81553e-19    2662   140.302  5.78157e+16  0     
8576.0029 -9.99649e-19  6.32374e-17  9.57897e-19    2663   140.305  5.78337e+16  0     
8577.2051  8.47953e-19  6.37617e-17  9.74817e-19    2664   140.308  5.78522e+16  0     
8578.4082  2.15928e-18  6.29367e-17  9.78107e-19    2665   140.311  5.78717e+16  0     
8579.6104  1.30942e-18  6.11788e-17  9.59200e-19    2666   140.315  5.78925e+16  0     
8580.8135  8.31474e-19  5.81808e-17  9.33474e-19    2667   140.318  5.79145e+16  0     
8582.0156 -3.38519e-19  5.86512e-17  9.28056e-19    2668   140.321  5.79372e+16  0     
8583.2188  1.02654e-19  5.90794e-17  9.34341e-19    2669   140.325  5.79610e+16  0     
8584.4209  2.57847e-18  6.26998e-17  9.78398e-19    2670   140.328  5.79848e+16  0     
8585.6240  3.19600e-18  6.94011e-17  1.02879e-18    2671   140.331  5.80095e+16  0     
8586.8271  5.61194e-19  7.26545e-17  1.03272e-18    2672   140.335  5.80353e+16  0     
8588.0293  1.98613e-18  7.44430e-17  1.05381e-18    2673   140.338  5.80635e+16  0     
8589.2324  1.79722e-19  7.30514e-17  1.03228e-18    2674   140.341  5.80939e+16  0     
8590.4346  1.21451e-18  7.22618e-17  1.03363e-18    2675   140.344  5.81252e+16  0     
8591.6377  1.13275e-18  6.64834e-17  9.93315e-19    2676   140.348  5.81554e+16  0     
8592.8398  6.37745e-19  6.45565e-17  9.76050e-19    2677   140.351  5.81825e+16  0     
8594.0430  3.30799e-18  6.91125e-17  1.02576e-18    2678   140.354  5.82080e+16  0     
8595.2451  1.95504e-18  7.68056e-17  1.06742e-18    2679   140.358  5.82327e+16  0     
8596.4482  3.78304e-19  7.73065e-17  1.06024e-18    2680   140.361  5.82528e+16  0     
8597.6504  2.50182e-18  7.82498e-17  1.07991e-18    2681   140.364  5.82668e+16  0     
8598.8535  9.47747e-19  7.61372e-17  1.05608e-18    2682   140.368  5.82786e+16  0     
8600.0557  1.12250e-19  7.00360e-17  1.00959e-18    2683   140.371  5.82890e+16  0     
8601.2588  3.71671e-20  6.44168e-17  9.69757e-19    2684   140.374  5.83000e+16  0     
8602.4609  3.53822e-18  6.03503e-17  9.65611e-19    2685   140.378  5.83129e+16  0     
8603.6641  1.36307e-18  6.02852e-17  9.49346e-19    2686   140.381  5.83259e+16  0     
8604.8672  3.22840e-18  6.11177e-17  9.68652e-19    2687   140.384  5.83385e+16  0     
8606.0693  4.40091e-19  6.30141e-17  9.62177e-19    2688   140.388  5.83500e+16  0     
8607.2725  1.13804e-18  6.42393e-17  9.75784e-19    2689   140.391  5.83597e+16  0     
8608.4746  2.93293e-18  6.69946e-17  1.00738e-18    2690   140.394  5.83664e+16  0     
8609.6777 -4.14542e-19  7.24345e-17  1.02157e-18    2691   140.398  5.83705e+16  0     
8610.8799  3.21196e-18  7.87377e-17  1.08649e-18    2692   140.401  5.83750e+16  0     
8612.0830  5.67478e-19  8.49433e-17  1.10881e-18    2693   140.404  5.83804e+16  0     
8613.2852  5.16309e-19  9.30921e-17  1.15801e-18    2694   140.408  5.83867e+16  0     
8614.4883  2.20376e-18  1.02812e-16  1.22397e-18    2695   140.411  5.83943e+16  0     
8615.6904  1.90880e-18  1.13022e-16  1.27850e-18    2696   140.414  5.84032e+16  0     
8616.8936  9.45894e-19  1.24977e-16  1.33633e-18    2697   140.418  5.84137e+16  0     
8618.0957  3.37369e-18  1.38890e-16  1.41795e-18    2698   140.421  5.84259e+16  0     
8619.2988 -5.78716e-19  1.47949e-16  1.44237e-18    2699   140.424  5.84401e+16  0     
8620.5010  2.98220e-18  1.64080e-16  1.53332e-18    2700   140.428  5.84564e+16  0     
8621.7041  3.64534e-18  1.76919e-16  1.59251e-18    2701   140.431  5.84776e+16  0     
8622.9062  5.99661e-19  1.89182e-16  1.63149e-18    2702   140.434  5.85041e+16  0     
8624.1094  1.77787e-18  1.99512e-16  1.67891e-18    2703   140.438  5.85322e+16  0     
8625.3115  1.78766e-18  2.10334e-16  1.72230e-18    2704   140.441  5.85607e+16  0     
8626.5146  5.19216e-19  2.16961e-16  1.74312e-18    2705   140.444  5.85896e+16  0     
8627.7168  3.06518e-18  2.20121e-16  1.76503e-18    2706   140.448  5.86182e+16  0     
8628.9199  3.60584e-18  2.25223e-16  1.78640e-18    2707   140.451  5.86464e+16  0     
8630.1221  1.83627e-18  2.27623e-16  1.78839e-18    2708   140.454  5.86754e+16  0     
8631.3252 -1.11674e-18  2.21571e-16  1.75306e-18    2709   140.458  5.87041e+16  0     
8632.5273  2.89141e-19  2.14086e-16  1.72870e-18    2710   140.461  5.87321e+16  0     
8633.7305  3.12176e-18  2.07926e-16  1.71503e-18    2711   140.464  5.87603e+16  0     
8634.9326  5.18247e-19  1.94386e-16  1.64889e-18    2712   140.468  5.87883e+16  0     
8636.1357  3.38868e-18  1.77982e-16  1.59133e-18    2713   140.471  5.88144e+16  0     
8637.3379  1.94323e-18  1.64946e-16  1.52744e-18    2714   140.475  5.88394e+16  0     
8638.5410 -3.81060e-19  1.51133e-16  1.45304e-18    2715   140.478  5.88641e+16  0     
8639.7432 -1.04633e-18  1.30337e-16  1.34797e-18    2716   140.481  5.88884e+16  0     
8640.9463  5.82497e-19  1.14995e-16  1.27626e-18    2717   140.485  5.89119e+16  0     
8642.1484  1.58620e-18  1.02159e-16  1.21102e-18    2718   140.488  5.89339e+16  0     
8643.3516 -9.54659e-20  9.41416e-17  1.15480e-18    2719   140.491  5.89552e+16  0     
8644.5537  3.53296e-18  9.30032e-17  1.16922e-18    2720   140.495  5.89764e+16  0     
8645.7559  3.30393e-18  9.86428e-17  1.20016e-18    2721   140.498  5.89981e+16  0     
8646.9590  4.61933e-19  1.17510e-16  1.28780e-18    2722   140.502  5.90207e+16  0     
8648.1611  5.08192e-18  1.41256e-16  1.42985e-18    2723   140.505  5.90467e+16  0     
8649.3643  2.47190e-18  1.62863e-16  1.51735e-18    2724   140.508  5.90757e+16  0     
8650.5664 -1.57591e-19  1.73429e-16  1.55218e-18    2725   140.512  5.91061e+16  0     
8651.7695  1.34041e-18  1.89571e-16  1.62730e-18    2726   140.515  5.91377e+16  0     
8652.9717 -5.72356e-19  2.06357e-16  1.68793e-18    2727   140.519  5.91686e+16  0     
8654.1748  1.01219e-18  2.02824e-16  1.67964e-18    2728   140.522  5.91979e+16  0     
8655.3770  1.70467e-18  1.97239e-16  1.65931e-18    2729   140.525  5.92253e+16  0     
8656.5801 -2.49025e-18  2.08498e-16  1.68761e-18    2730   140.529  5.92521e+16  0     
8657.7822 -6.74109e-19  2.20520e-16  1.74206e-18    2731   140.532  5.92780e+16  0     
8658.9854  1.35120e-18  2.08494e-16  1.70226e-18    2732   140.535  5.93021e+16  0     
8660.1875  2.06920e-19  1.91484e-16  1.62794e-18    2733   140.539  5.93246e+16  0     
8661.3896 -2.86913e-19  1.97906e-16  1.65213e-18    2734   140.542  5.93491e+16  0     
8662.5928 -4.91339e-18  2.03591e-16  1.65610e-18    2735   140.546  5.93754e+16  0     
8663.7949  3.91791e-18  1.92871e-16  1.64799e-18    2736   140.549  5.94009e+16  0     
8664.9980 -2.69029e-19  1.76589e-16  1.56119e-18    2737   140.553  5.94261e+16  0     
8666.2002 -2.77832e-18  1.79444e-16  1.56236e-18    2738   140.556  5.94510e+16  0     
8667.4033  4.80969e-18  1.89962e-16  1.63862e-18    2739   140.559  5.94745e+16  0     
8668.6055 -2.99443e-18  1.80791e-16  1.56664e-18    2740   140.563  5.94969e+16  0     
8669.8076  9.96133e-19  1.61444e-16  1.49857e-18    2741   140.566  5.95183e+16  0     
8671.0107 -3.97041e-19  1.55212e-16  1.46349e-18    2742   140.570  5.95389e+16  0     
8672.2129  6.22015e-19  1.58211e-16  1.48171e-18    2743   140.573  5.95568e+16  0     
8673.4160  1.86151e-19  1.52908e-16  1.45511e-18    2744   140.576  5.95719e+16  0     
8674.6182  1.67087e-18  1.37409e-16  1.38832e-18    2745   140.580  5.95866e+16  0     
8675.8203  2.85348e-18  1.27749e-16  1.34623e-18    2746   140.583  5.96041e+16  0     
8677.0234  3.14985e-18  1.28217e-16  1.34981e-18    2747   140.587  5.96255e+16  0     
8678.2256  2.86749e-18  1.28024e-16  1.34718e-18    2748   140.590  5.96472e+16  0     
8679.4287  2.14882e-18  1.17268e-16  1.28818e-18    2749   140.594  5.96678e+16  0     
8680.6309  2.23340e-18  1.06885e-16  1.23286e-18    2750   140.597  5.96863e+16  0     
8681.8340  2.54480e-18  1.02841e-16  1.21215e-18    2751   140.600  5.96986e+16  0     
8683.0361  2.42122e-20  1.02364e-16  1.19532e-18    2752   140.604  5.97013e+16  0     
8684.2383 -8.26092e-19  9.87218e-17  1.16973e-18    2753   140.607  5.96990e+16  0     
8685.4414  2.78305e-18  9.08783e-17  1.14508e-18    2754   140.611  5.96972e+16  0     
8686.6436  1.58391e-19  8.54770e-17  1.09681e-18    2755   140.614  5.96953e+16  0     
8687.8467 -1.63218e-18  8.26291e-17  1.06791e-18    2756   140.618  5.96956e+16  0     
8689.0488  1.62000e-18  8.13193e-17  1.08004e-18    2757   140.621  5.97023e+16  0     
8690.2510  1.02280e-18  7.93956e-17  1.06408e-18    2758   140.624  5.97137e+16  0     
8691.4541  5.61348e-19  7.53127e-17  1.03475e-18    2759   140.628  5.97287e+16  0     
8692.6562 -1.07078e-18  7.47893e-17  1.02046e-18    2760   140.631  5.97458e+16  0     
8693.8584 -1.75838e-19  7.40240e-17  1.02118e-18    2761   140.635  5.97606e+16  0     
8695.0615  7.77692e-19  7.30499e-17  1.02095e-18    2762   140.638  5.97711e+16  0     
8696.2637  2.15982e-18  7.25717e-17  1.02685e-18    2763   140.642  5.97770e+16  0     
8697.4658  2.62229e-18  7.08099e-17  1.01826e-18    2764   140.645  5.97807e+16  0     
8698.6689  1.49298e-18  7.18021e-17  1.01732e-18    2765   140.649  5.97837e+16  0     
8699.8711  2.12589e-18  7.27162e-17  1.02748e-18    2766   140.652  5.97869e+16  0     
8701.0732  2.15179e-18  7.09950e-17  1.01628e-18    2767   140.655  5.97899e+16  0     
8702.2764  2.00639e-18  7.12891e-17  1.01727e-18    2768   140.659  5.97903e+16  0     
8703.4785  1.27769e-18  6.85466e-17  9.94053e-19    2769   140.662  5.97871e+16  0     
8704.6816  1.01910e-18  6.79988e-17  9.88606e-19    2770   140.666  5.97835e+16  0     
8705.8838  4.06905e-18  6.94106e-17  1.01855e-18    2771   140.669  5.97829e+16  0     
8707.0859  8.24074e-19  6.95487e-17  9.97794e-19    2772   140.673  5.97834e+16  0     
8708.2891  1.54298e-18  6.75266e-17  9.88995e-19    2773   140.676  5.97793e+16  0     
8709.4912  1.57784e-18  6.65989e-17  9.82957e-19    2774   140.680  5.97722e+16  0     
8710.6934  6.93451e-19  6.14774e-17  9.40939e-19    2775   140.683  5.97683e+16  0     
8711.8965  2.17931e-18  5.84615e-17  9.29923e-19    2776   140.687  5.97681e+16  0     
8713.0986 -1.78241e-19  5.59811e-17  8.94176e-19    2777   140.690  5.97702e+16  0     
8714.3008 -9.90225e-19  5.75267e-17  8.99653e-19    2778   140.694  5.97743e+16  0     
8715.5029  1.95808e-18  5.57470e-17  9.08299e-19    2779   140.697  5.97820e+16  0     
8716.7061 -8.30963e-19  5.47802e-17  8.79921e-19    2780   140.701  5.97936e+16  0     
8717.9082  2.63509e-18  5.57574e-17  9.13147e-19    2781   140.704  5.98109e+16  0     
8719.1104 -8.36300e-19  5.59206e-17  8.88235e-19    2782   140.707  5.98354e+16  0     
8720.3135  3.07670e-18  5.60941e-17  9.18433e-19    2783   140.711  5.98643e+16  0     
8721.5156  1.88334e-18  5.66338e-17  9.13382e-19    2784   140.714  5.98955e+16  0     
8722.7178  4.00125e-18  5.73728e-17  9.33949e-19    2785   140.718  5.99224e+16  0     
8723.9209  6.37256e-19  5.75455e-17  9.10511e-19    2786   140.721  5.99462e+16  0     
8725.1230  3.12477e-18  5.73271e-17  9.26872e-19    2787   140.725  5.99737e+16  0     
8726.3252  1.60794e-18  5.69497e-17  9.12832e-19    2788   140.728  6.00008e+16  0     
8727.5273  1.27733e-18  5.79943e-17  9.17882e-19    2789   140.732  6.00236e+16  0     
8728.7305 -1.18191e-18  5.74456e-17  8.95461e-19    2790   140.735  6.00453e+16  0     
8729.9326  3.21685e-18  5.80075e-17  9.31679e-19    2791   140.739  6.00678e+16  0     
8731.1348  5.64437e-19  5.64812e-17  9.00931e-19    2792   140.742  6.00915e+16  0     
8732.3379 -1.29723e-20  5.61218e-17  8.93749e-19    2793   140.746  6.01154e+16  0     
8733.5400  2.46440e-18  5.67975e-17  9.16881e-19    2794   140.749  6.01388e+16  0     
8734.7422  8.00732e-19  5.67739e-17  9.04293e-19    2795   140.753  6.01622e+16  0     
8735.9443  1.51872e-18  5.78110e-17  9.17006e-19    2796   140.756  6.01848e+16  0     
8737.1475  8.82377e-19  5.83135e-17  9.15857e-19    2797   140.760  6.02062e+16  0     
8738.3496  7.89009e-19  6.00972e-17  9.27944e-19    2798   140.763  6.02274e+16  0     
8739.5518  3.09964e-18  6.17269e-17  9.55735e-19    2799   140.767  6.02479e+16  0     
8740.7539  2.73317e-18  6.09215e-17  9.47339e-19    2800   140.770  6.02681e+16  0     
8741.9570  9.29823e-19  6.10506e-17  9.35299e-19    2801   140.774  6.02878e+16  0     
8743.1592  5.95370e-19  5.98715e-17  9.24281e-19    2802   140.777  6.03061e+16  0     
8744.3613  3.51989e-18  5.95210e-17  9.42548e-19    2803   140.781  6.03232e+16  0     
8745.5635  2.87362e-18  5.86086e-17  9.31307e-19    2804   140.784  6.03404e+16  0     
8746.7666  7.29834e-19  5.85600e-17  9.15334e-19    2805   140.788  6.03569e+16  0     
8747.9688  4.71005e-18  5.96255e-17  9.51261e-19    2806   140.792  6.03727e+16  0     
8749.1709  2.01813e-18  5.95886e-17  9.31808e-19    2807   140.795  6.03885e+16  0     
8750.3730  9.25476e-19  5.85966e-17  9.16653e-19    2808   140.799  6.04033e+16  0     
8751.5752  2.64773e-18  5.78692e-17  9.23763e-19    2809   140.802  6.04149e+16  0     
8752.7783  5.13730e-18  5.80239e-17  9.42570e-19    2810   140.806  6.04242e+16  0     
8753.9805  2.66136e-18  6.08241e-17  9.44761e-19    2811   140.809  6.04361e+16  0     
8755.1826  3.29631e-18  7.56654e-17  1.04808e-18    2812   140.813  6.04515e+16  0     
8756.3848  3.61059e-18  1.08575e-16  1.24118e-18    2813   140.816  6.04678e+16  0     
8757.5869  3.36158e-18  1.59715e-16  1.48915e-18    2814   140.820  6.04840e+16  0     
8758.7900  1.15756e-18  2.29520e-16  1.76536e-18    2815   140.823  6.05024e+16  0     
8759.9922 -1.18239e-18  2.69566e-16  1.90188e-18    2816   140.827  6.05214e+16  0     
8761.1943  6.13273e-18  2.73315e-16  1.93989e-18    2817   140.830  6.05397e+16  0     
8762.3965 -2.36776e-18  2.66685e-16  1.88699e-18    2818   140.834  6.05607e+16  0     
8763.5986  1.12479e-18  2.71771e-16  1.91660e-18    2819   140.837  6.05839e+16  0     
8764.8018  3.27723e-18  2.90808e-16  1.98831e-18    2820   140.841  6.06068e+16  0     
8766.0039  1.24070e-18  3.07341e-16  2.03578e-18    2821   140.845  6.06292e+16  0     
8767.2061 -1.51783e-18  3.08242e-16  2.02936e-18    2822   140.848  6.06506e+16  0     
8768.4082  2.57872e-18  2.99166e-16  2.01268e-18    2823   140.852  6.06705e+16  0     
8769.6104  2.34500e-18  2.64125e-16  1.89253e-18    2824   140.855  6.06883e+16  0     
8770.8125  4.09413e-18  1.93750e-16  1.63418e-18    2825   140.859  6.07027e+16  0     
8772.0146  7.02179e-19  1.23943e-16  1.30358e-18    2826   140.862  6.07151e+16  0     
8773.2178 -6.79177e-19  1.23942e-16  1.29640e-18    2827   140.866  6.07264e+16  0     
8774.4199  1.60099e-18  1.82827e-16  1.57833e-18    2828   140.869  6.07379e+16  0     
8775.6221  2.75575e-18  2.67564e-16  1.90501e-18    2829   140.873  6.07496e+16  0     
8776.8242 -1.39632e-18  3.22986e-16  2.07551e-18    2830   140.877  6.07606e+16  0     
8778.0264  1.99005e-18  3.29458e-16  2.10657e-18    2831   140.880  6.07709e+16  0     
8779.2285 -1.47629e-18  2.98776e-16  1.99616e-18    2832   140.884  6.07796e+16  0     
8780.4307 -3.69952e-18  2.39144e-16  1.77901e-18    2833   140.887  6.07868e+16  0     
8781.6328  4.78463e-18  1.60516e-16  1.49515e-18    2834   140.891  6.07941e+16  0     
8782.8359  2.37054e-18  8.65704e-17  1.10635e-18    2835   140.894  6.08015e+16  0     
8784.0381  2.58635e-18  6.19207e-17  9.48852e-19    2836   140.898  6.08102e+16  0     
8785.2402  1.19221e-18  5.92655e-17  9.20088e-19    2837   140.901  6.08200e+16  0     
8786.4424  3.60723e-18  6.45377e-17  9.73748e-19    2838   140.905  6.08288e+16  0     
8787.6445  1.12035e-18  8.72225e-17  1.10246e-18    2839   140.909  6.08338e+16  0     
8788.8467  3.95202e-19  1.23674e-16  1.29932e-18    2840   140.912  6.08356e+16  0     
8790.0488  1.63708e-18  1.37867e-16  1.37568e-18    2841   140.916  6.08358e+16  0     
8791.2510  1.07978e-18  1.38955e-16  1.37824e-18    2842   140.919  6.08347e+16  0     
8792.4531  9.91472e-19  1.36506e-16  1.36600e-18    2843   140.923  6.08354e+16  0     
8793.6553  1.09084e-18  1.20309e-16  1.28560e-18    2844   140.927  6.08406e+16  0     
8794.8574  7.74689e-19  8.60293e-17  1.09304e-18    2845   140.930  6.08499e+16  0     
8796.0596  1.77272e-18  6.19493e-17  9.42944e-19    2846   140.934  6.08611e+16  0     
8797.2617  9.94036e-19  5.77560e-17  9.07305e-19    2847   140.937  6.08726e+16  0     
8798.4648  1.76201e-18  5.64990e-17  9.03658e-19    2848   140.941  6.08823e+16  0     
8799.6660  1.08805e-18  5.81564e-17  9.10758e-19    2849   140.944  6.08908e+16  0     
8800.8691  4.08682e-18  5.67135e-17  9.21913e-19    2850   140.948  6.08997e+16  0     
8802.0713  3.27877e-18  5.62213e-17  9.12484e-19    2851   140.952  6.09072e+16  0     
8803.2734  1.28418e-18  5.42355e-17  8.83140e-19    2852   140.955  6.09125e+16  0     
8804.4756  2.41809e-18  5.54615e-17  9.00598e-19    2853   140.959  6.09161e+16  0     
8805.6777  2.35631e-18  5.49562e-17  8.96414e-19    2854   140.962  6.09178e+16  0     
8806.8799 -5.64129e-19  5.92637e-17  9.06575e-19    2855   140.966  6.09186e+16  0     
8808.0820  2.31263e-18  6.29170e-17  9.52979e-19    2856   140.970  6.09197e+16  0     
8809.2842  8.17427e-19  6.52984e-17  9.59062e-19    2857   140.973  6.09251e+16  0     
8810.4863  2.00064e-18  6.62875e-17  9.73809e-19    2858   140.977  6.09375e+16  0     
8811.6885  3.10599e-18  6.67674e-17  9.84362e-19    2859   140.980  6.09544e+16  0     
8812.8906  2.47345e-18  6.35100e-17  9.57772e-19    2860   140.984  6.09706e+16  0     
8814.0928  1.46640e-18  5.90529e-17  9.19221e-19    2861   140.988  6.09847e+16  0     
8815.2949  1.40947e-18  5.63768e-17  8.99270e-19    2862   140.991  6.09988e+16  0     
8816.4971  4.79182e-18  5.61660e-17  9.22138e-19    2863   140.995  6.10130e+16  0     
8817.6992  5.37198e-18  5.60814e-17  9.25565e-19    2864   140.999  6.10272e+16  0     
8818.9014 -1.99277e-19  5.64101e-17  8.87308e-19    2865   141.002  6.10409e+16  0     
8820.1035  3.96246e-18  5.72232e-17  9.23440e-19    2866   141.006  6.10541e+16  0     
8821.3057  1.13852e-18  6.56308e-17  9.62379e-19    2867   141.009  6.10668e+16  0     
8822.5068  1.40746e-18  8.26336e-17  1.07408e-18    2868   141.013  6.10790e+16  0     
8823.7090  6.74002e-20  2.23272e-16  1.72896e-18    2869   141.017  6.10918e+16  0     
8824.9111  1.67495e-18  4.18803e-16  2.36352e-18    2870   141.020  6.11051e+16  0     
8826.1133 -2.31876e-18  5.48319e-16  2.69045e-18    2871   141.024  6.11187e+16  0     
8827.3154 -2.54180e-18  5.60411e-16  2.71905e-18    2872   141.028  6.11322e+16  0     
8828.5176  1.39318e-18  5.33321e-16  2.66209e-18    2873   141.031  6.11455e+16  0     
8829.7197  6.57557e-19  4.31405e-16  2.39452e-18    2874   141.035  6.11589e+16  0     
8830.9219  4.36734e-19  2.44576e-16  1.80846e-18    2875   141.038  6.11730e+16  0     
8832.1240  3.12724e-18  1.41737e-16  1.39711e-18    2876   141.042  6.11871e+16  0     
8833.3262  2.91765e-18  1.82345e-16  1.57574e-18    2877   141.046  6.12005e+16  0     
8834.5283  1.84296e-18  2.41991e-16  1.80355e-18    2878   141.049  6.12137e+16  0     
8835.7305  1.54624e-18  2.53546e-16  1.84395e-18    2879   141.053  6.12265e+16  0     
8836.9326  4.47298e-19  2.44806e-16  1.80835e-18    2880   141.057  6.12386e+16  0     
8838.1338  3.59956e-19  2.25411e-16  1.73590e-18    2881   141.060  6.12510e+16  0     
8839.3359 -5.71915e-19  1.76713e-16  1.53637e-18    2882   141.064  6.12648e+16  0     
8840.5381  4.21708e-18  1.01447e-16  1.19743e-18    2883   141.068  6.12789e+16  0     
8841.7402  3.61707e-18  6.43840e-17  9.68899e-19    2884   141.071  6.12930e+16  0     
8842.9424  3.09140e-19  6.10222e-17  9.22482e-19    2885   141.075  6.13052e+16  0     
8844.1445  1.15625e-18  6.31345e-17  9.43232e-19    2886   141.079  6.13153e+16  0     
8845.3467  2.82095e-18  6.84141e-17  9.90305e-19    2887   141.082  6.13255e+16  0     
8846.5479  1.01345e-19  8.83955e-17  1.09870e-18    2888   141.086  6.13356e+16  0     
8847.7500  4.51712e-18  1.11480e-16  1.25215e-18    2889   141.090  6.13447e+16  0     
8848.9521  3.93397e-18  1.17350e-16  1.27948e-18    2890   141.093  6.13527e+16  0     
8850.1543  2.61630e-18  1.15368e-16  1.26233e-18    2891   141.097  6.13629e+16  0     
8851.3564  3.06787e-19  1.12770e-16  1.23643e-18    2892   141.101  6.13758e+16  0     
8852.5586  1.12351e-18  9.94260e-17  1.16795e-18    2893   141.104  6.13891e+16  0     
8853.7598  3.37994e-18  7.45650e-17  1.03315e-18    2894   141.108  6.14027e+16  0     
8854.9619  1.53726e-18  6.04237e-17  9.26068e-19    2895   141.112  6.14166e+16  0     
8856.1641  2.74421e-18  5.63228e-17  9.05244e-19    2896   141.115  6.14306e+16  0     
8857.3662  3.02710e-18  5.66162e-17  9.09295e-19    2897   141.119  6.14449e+16  0     
8858.5684  3.70076e-18  5.75142e-17  9.20436e-19    2898   141.123  6.14593e+16  0     
8859.7695  2.39301e-18  6.02254e-17  9.30254e-19    2899   141.126  6.14738e+16  0     
8860.9717  2.53926e-18  6.29240e-17  9.49952e-19    2900   141.130  6.14885e+16  0     
8862.1738  1.87271e-19  6.64451e-17  9.57853e-19    2901   141.134  6.15033e+16  0     
8863.3760  2.73588e-18  8.44060e-17  1.08889e-18    2902   141.137  6.15182e+16  0     
8864.5781 -3.27865e-18  1.32661e-16  1.31837e-18    2903   141.141  6.15331e+16  0     
8865.7793  7.19741e-18  1.76072e-16  1.56288e-18    2904   141.145  6.15482e+16  0     
8866.9814  6.65100e-19  1.83609e-16  1.56688e-18    2905   141.148  6.15634e+16  0     
8868.1836  4.70997e-18  1.80789e-16  1.57178e-18    2906   141.152  6.15787e+16  0     
8869.3857 -9.13406e-19  1.69273e-16  1.49861e-18    2907   141.156  6.15941e+16  0     
8870.5869  2.26028e-18  1.34262e-16  1.35248e-18    2908   141.159  6.16095e+16  0     
8871.7891  2.94182e-18  7.97654e-17  1.06094e-18    2909   141.163  6.16251e+16  0     
8872.9912  1.27682e-18  5.72644e-17  8.99805e-19    2910   141.167  6.16408e+16  0     
8874.1934  3.46203e-18  5.55351e-17  9.02987e-19    2911   141.171  6.16566e+16  0     
8875.3945  4.81510e-18  5.37171e-17  8.99497e-19    2912   141.174  6.16724e+16  0     
8876.5967  1.57118e-18  5.36812e-17  8.75252e-19    2913   141.178  6.16883e+16  0     
