phase 288
delta 1.08 0.02
ebv 0.12
Rv 3.1
redshift 0.009346
flux_scale 1
resolution 2
vSi 11.09 0.08
5020.4966     2.63300e-17   1.02311e-16  5.38936e-18   3083   233.692  4.55156e+15   0
5021.1216     2.46982e-17   1.08138e-16  5.44949e-18   3084   233.698  4.55017e+15   0
5021.7466     1.68171e-17   1.08055e-16  5.33826e-18   3085   233.704  4.54835e+15   0
5022.3716     1.31819e-17   1.07155e-16  5.27428e-18   3086   233.710  4.54669e+15   0
5022.9966     1.58964e-17   1.12877e-16  5.39589e-18   3087   233.717  4.54563e+15   0
5023.6221     2.72103e-17   1.09827e-16  5.51233e-18   3088   233.723  4.54475e+15   0
5024.2471     2.67532e-17   1.04329e-16  5.42964e-18   3089   233.729  4.54414e+15   0
5024.8721     9.73180e-18   1.11218e-16  5.28545e-18   3090   233.735  4.54373e+15   0
5025.4971     2.19766e-17   1.01145e-16  5.31642e-18   3091   233.741  4.54418e+15   0
5026.1221     3.02698e-17   1.04833e-16  5.48549e-18   3092   233.747  4.54471e+15   0
5026.7471     1.45566e-17   1.02974e-16  5.23469e-18   3093   233.754  4.54514e+15   0
5027.3721     2.20583e-17   9.92841e-17  5.28921e-18   3094   233.760  4.54618e+15   0
5027.9971     2.10506e-17   1.06535e-16  5.37805e-18   3095   233.766  4.54690e+15   0
5028.6221     2.26632e-17   9.64732e-17  5.25664e-18   3096   233.772  4.54697e+15   0
5029.2471     1.80161e-17   1.03756e-16  5.29444e-18   3097   233.778  4.54742e+15   0
5029.8721     1.93327e-17   9.93162e-17  5.24883e-18   3098   233.785  4.54790e+15   0
5030.4971     2.79047e-17   1.05066e-16  5.45320e-18   3099   233.791  4.54786e+15   0
5031.1221     2.89668e-17   1.08136e-16  5.51078e-18   3100   233.797  4.54783e+15   0
5031.7471     2.63314e-17   1.02815e-16  5.39922e-18   3101   233.803  4.54810e+15   0
5032.3721     1.59045e-17   1.10855e-16  5.36463e-18   3102   233.809  4.54904e+15   0
5032.9971     1.11351e-17   1.04672e-16  5.20572e-18   3103   233.816  4.54999e+15   0
5033.6216     1.83505e-17   1.09263e-16  5.37537e-18   3104   233.822  4.55082e+15   0
5034.2466     2.37472e-17   1.06100e-16  5.40657e-18   3105   233.828  4.55135e+15   0
5034.8716     2.66723e-17   1.01720e-16  5.38564e-18   3106   233.834  4.55179e+15   0
5035.4966     1.97777e-17   1.05142e-16  5.33613e-18   3107   233.840  4.55193e+15   0
5036.1216     2.82917e-17   1.04338e-16  5.44494e-18   3108   233.847  4.55228e+15   0
5036.7461     2.32537e-17   1.09062e-16  5.44007e-18   3109   233.853  4.55290e+15   0
5037.3711     3.49020e-18   1.01661e-16  5.04443e-18   3110   233.859  4.55350e+15   0
5037.9961     2.43075e-17   1.08118e-16  5.44057e-18   3111   233.865  4.55421e+15   0
5038.6206     3.12871e-17   1.05281e-16  5.49789e-18   3112   233.871  4.55476e+15   0
5039.2456     2.88041e-17   8.95524e-17  5.23870e-18   3113   233.878  4.55551e+15   0
5039.8706     2.67456e-17   1.08216e-16  5.47379e-18   3114   233.884  4.55700e+15   0
5040.4951     3.32928e-17   9.50477e-17  5.37906e-18   3115   233.890  4.55927e+15   0
5041.1201     1.64280e-17   9.76817e-17  5.17172e-18   3116   233.896  4.56180e+15   0
5041.7446     3.49505e-17   1.01392e-16  5.48789e-18   3117   233.902  4.56346e+15   0
5042.3696     2.07819e-17   1.01571e-16  5.28914e-18   3118   233.909  4.56503e+15   0
5042.9941     3.51358e-17   9.62430e-17  5.41610e-18   3119   233.915  4.56669e+15   0
5043.6191     1.75504e-17   1.04484e-16  5.28226e-18   3120   233.921  4.56801e+15   0
5044.2437     2.59883e-17   1.03073e-16  5.38201e-18   3121   233.927  4.56855e+15   0
5044.8687     2.25784e-17   1.10863e-16  5.44310e-18   3122   233.933  4.56907e+15   0
5045.4932     2.09795e-17   1.01341e-16  5.28533e-18   3123   233.940  4.56937e+15   0
5046.1182     2.11635e-17   1.06878e-16  5.36703e-18   3124   233.946  4.56928e+15   0
5046.7427     1.53574e-17   1.01743e-16  5.20999e-18   3125   233.952  4.56904e+15   0
5047.3672     2.31819e-17   1.03437e-16  5.34685e-18   3126   233.958  4.56926e+15   0
5047.9922     2.23704e-17   1.07903e-16  5.39851e-18   3127   233.965  4.56928e+15   0
5048.6167     1.81682e-17   9.61106e-17  5.16845e-18   3128   233.971  4.56933e+15   0
5049.2412     2.39058e-17   1.02392e-16  5.34179e-18   3129   233.977  4.56991e+15   0
5049.8662     1.00099e-17   9.06545e-17  4.96355e-18   3130   233.983  4.57027e+15   0
5050.4907     1.96227e-17   9.44574e-17  5.16512e-18   3131   233.989  4.56985e+15   0
5051.1152     1.95995e-17   1.03323e-16  5.29385e-18   3132   233.996  4.56955e+15   0
5051.7397     2.09405e-17   1.06865e-16  5.36352e-18   3133   234.002  4.56951e+15   0
5052.3643     1.58168e-17   1.09207e-16  5.32381e-18   3134   234.008  4.56971e+15   0
5052.9893     1.79183e-17   1.03006e-16  5.26483e-18   3135   234.014  4.56989e+15   0
5053.6138     2.54371e-17   1.06964e-16  5.42799e-18   3136   234.021  4.56980e+15   0
5054.2383     3.25860e-17   1.09643e-16  5.56415e-18   3137   234.027  4.56945e+15   0
5054.8628     2.16834e-17   1.12422e-16  5.45243e-18   3138   234.033  4.56898e+15   0
5055.4873     2.18597e-17   1.08475e-16  5.39983e-18   3139   234.039  4.56872e+15   0
5056.1118     2.71629e-17   1.10767e-16  5.50582e-18   3140   234.046  4.56857e+15   0
5056.7363     1.90119e-17   9.84606e-17  5.21563e-18   3141   234.052  4.56877e+15   0
5057.3608     2.57769e-17   1.04948e-16  5.40514e-18   3142   234.058  4.56895e+15   0
5057.9854     2.10386e-17   1.03611e-16  5.31850e-18   3143   234.064  4.56966e+15   0
5058.6099     3.12103e-17   1.03479e-16  5.45979e-18   3144   234.071  4.56997e+15   0
5059.2344     1.60951e-17   1.03471e-16  5.24501e-18   3145   234.077  4.57013e+15   0
5059.8589     1.46107e-17   1.07890e-16  5.28730e-18   3146   234.083  4.57018e+15   0
5060.4834     2.37882e-17   1.02450e-16  5.34066e-18   3147   234.089  4.57027e+15   0
5061.1079     1.62757e-17   1.00166e-16  5.19949e-18   3148   234.096  4.57019e+15   0
5061.7324     2.74864e-17   1.02800e-16  5.39801e-18   3149   234.102  4.57021e+15   0
5062.3569     2.57076e-17   1.00572e-16  5.34119e-18   3150   234.108  4.57034e+15   0
5062.9810     2.22409e-17   1.03103e-16  5.32822e-18   3151   234.114  4.56987e+15   0
5063.6055     2.15998e-17   1.05026e-16  5.34698e-18   3152   234.121  4.56924e+15   0
5064.2300     3.07970e-17   1.02168e-16  5.43687e-18   3153   234.127  4.56854e+15   0
5064.8545     1.79524e-17   1.05804e-16  5.30709e-18   3154   234.133  4.56790e+15   0
5065.4785     1.01288e-17   1.06714e-16  5.20736e-18   3155   234.139  4.56755e+15   0
5066.1030     2.16703e-17   9.75819e-17  5.24251e-18   3156   234.146  4.56745e+15   0
5066.7275     2.64646e-17   1.04301e-16  5.40697e-18   3157   234.152  4.56736e+15   0
5067.3516     1.17802e-17   9.71484e-17  5.09083e-18   3158   234.158  4.56715e+15   0
5067.9761     1.89103e-17   1.04751e-16  5.30646e-18   3159   234.165  4.56696e+15   0
5068.6006     3.40070e-17   1.01015e-16  5.46666e-18   3160   234.171  4.56711e+15   0
5069.2246     2.02897e-17   9.91165e-17  5.24488e-18   3161   234.177  4.56729e+15   0
5069.8491     2.15279e-17   1.01904e-16  5.30278e-18   3162   234.183  4.56743e+15   0
5070.4731     3.44070e-17   1.00778e-16  5.46869e-18   3163   234.190  4.56741e+15   0
5071.0977     1.91231e-17   1.03459e-16  5.29091e-18   3164   234.196  4.56700e+15   0
5071.7217     2.47963e-17   1.01897e-16  5.35005e-18   3165   234.202  4.56651e+15   0
5072.3462     2.47559e-17   1.02740e-16  5.36178e-18   3166   234.208  4.56608e+15   0
5072.9702     2.78264e-17   9.62331e-17  5.31285e-18   3167   234.215  4.56606e+15   0
5073.5947     2.31622e-17   1.06418e-16  5.39117e-18   3168   234.221  4.56619e+15   0
5074.2188     1.40762e-17   1.06837e-16  5.26733e-18   3169   234.227  4.56643e+15   0
5074.8428     1.52509e-17   9.99399e-17  5.18392e-18   3170   234.234  4.56661e+15   0
5075.4673     2.70015e-17   9.71454e-17  5.31380e-18   3171   234.240  4.56644e+15   0
5076.0913     1.05706e-17   1.11891e-16  5.28973e-18   3172   234.246  4.56630e+15   0
5076.7153     1.74902e-17   1.09487e-16  5.35451e-18   3173   234.252  4.56597e+15   0
5077.3398     2.09979e-17   1.07916e-16  5.38204e-18   3174   234.259  4.56585e+15   0
5077.9639     2.16927e-17   1.03109e-16  5.32337e-18   3175   234.265  4.56617e+15   0
5078.5879     2.18498e-17   1.05407e-16  5.35800e-18   3176   234.271  4.56659e+15   0
5079.2119     1.72555e-17   1.08911e-16  5.34206e-18   3177   234.278  4.56715e+15   0
5079.8364     1.85407e-17   1.06339e-16  5.32349e-18   3178   234.284  4.56745e+15   0
5080.4604     2.00415e-17   1.02846e-16  5.29469e-18   3179   234.290  4.56780e+15   0
5081.0845     1.50949e-17   1.07214e-16  5.28624e-18   3180   234.297  4.56799e+15   0
5081.7085     1.23082e-17   1.01912e-16  5.16833e-18   3181   234.303  4.56839e+15   0
5082.3325     2.37344e-17   1.02881e-16  5.34679e-18   3182   234.309  4.56927e+15   0
5082.9565     1.45562e-17   1.03520e-16  5.22341e-18   3183   234.315  4.57009e+15   0
5083.5806     1.82602e-17   1.01263e-16  5.24405e-18   3184   234.322  4.57056e+15   0
5084.2046     2.39253e-17   1.03237e-16  5.35329e-18   3185   234.328  4.57093e+15   0
5084.8286     2.19790e-17   1.04911e-16  5.34905e-18   3186   234.334  4.57141e+15   0
5085.4526     3.11479e-17   1.06967e-16  5.50576e-18   3187   234.341  4.57188e+15   0
5086.0767     1.76927e-17   9.70431e-17  5.17333e-18   3188   234.347  4.57173e+15   0
5086.7007     1.85975e-17   1.02639e-16  5.26798e-18   3189   234.353  4.57163e+15   0
5087.3247     1.51569e-17   1.03650e-16  5.23270e-18   3190   234.360  4.57180e+15   0
5087.9487     2.78896e-17   9.98146e-17  5.35974e-18   3191   234.366  4.57252e+15   0
5088.5723     1.84319e-17   1.08440e-16  5.34720e-18   3192   234.372  4.57346e+15   0
5089.1963     1.84256e-17   1.00682e-16  5.23524e-18   3193   234.379  4.57418e+15   0
5089.8203     2.28147e-17   1.04820e-16  5.35741e-18   3194   234.385  4.57424e+15   0
5090.4443     1.99062e-17   1.04231e-16  5.30800e-18   3195   234.391  4.57375e+15   0
5091.0684     2.00327e-17   9.90140e-17  5.23514e-18   3196   234.398  4.57319e+15   0
5091.6919     1.66625e-17   1.06252e-16  5.29130e-18   3197   234.404  4.57269e+15   0
5092.3159     2.19190e-17   1.06675e-16  5.37233e-18   3198   234.410  4.57250e+15   0
5092.9399     2.67992e-17   1.08688e-16  5.46900e-18   3199   234.417  4.57237e+15   0
5093.5635     1.60086e-17   1.08649e-16  5.31652e-18   3200   234.423  4.57235e+15   0
5094.1875     1.87705e-17   1.01423e-16  5.25242e-18   3201   234.429  4.57228e+15   0
5094.8115     1.73785e-17   1.04918e-16  5.28254e-18   3202   234.436  4.57253e+15   0
5095.4351     1.42371e-17   1.02690e-16  5.20475e-18   3203   234.442  4.57258e+15   0
5096.0591     1.28649e-17   1.08092e-16  5.26355e-18   3204   234.448  4.57217e+15   0
5096.6826     1.82143e-17   1.04763e-16  5.29328e-18   3205   234.455  4.57129e+15   0
5097.3066     8.58160e-18   1.02023e-16  5.11347e-18   3206   234.461  4.57023e+15   0
5097.9302     1.99522e-17   1.00489e-16  5.25791e-18   3207   234.467  4.56979e+15   0
5098.5542     2.55378e-17   9.93460e-17  5.32199e-18   3208   234.474  4.56945e+15   0
5099.1777     1.25601e-17   1.03810e-16  5.19912e-18   3209   234.480  4.56931e+15   0
5099.8018     2.37252e-17   9.61242e-17  5.25010e-18   3210   234.486  4.56883e+15   0
5100.4253     2.14664e-17   9.66519e-17  5.22502e-18   3211   234.493  4.56879e+15   0
5101.0488     7.37840e-18   1.02576e-16  5.10513e-18   3212   234.499  4.56848e+15   0
5101.6729     1.34957e-17   1.02731e-16  5.19791e-18   3213   234.505  4.56817e+15   0
5102.2964     2.16908e-17   1.02020e-16  5.30652e-18   3214   234.512  4.56777e+15   0
5102.9199     2.21324e-17   1.05191e-16  5.35857e-18   3215   234.518  4.56706e+15   0
5103.5435     2.30436e-17   1.02088e-16  5.32774e-18   3216   234.525  4.56662e+15   0
5104.1675     1.39794e-17   1.03404e-16  5.21642e-18   3217   234.531  4.56607e+15   0
5104.7910     4.78310e-18   1.07477e-16  5.14155e-18   3218   234.537  4.56556e+15   0
5105.4146     1.38299e-17   1.01015e-16  5.18019e-18   3219   234.544  4.56484e+15   0
5106.0381     3.28833e-17   1.00297e-16  5.44349e-18   3220   234.550  4.56394e+15   0
5106.6621     1.75468e-17   1.07776e-16  5.33300e-18   3221   234.556  4.56335e+15   0
5107.2852     2.31997e-17   1.08370e-16  5.42152e-18   3222   234.563  4.56319e+15   0
5107.9092     1.71055e-17   1.05511e-16  5.29433e-18   3223   234.569  4.56323e+15   0
5108.5327     1.12784e-17   1.05425e-16  5.20868e-18   3224   234.576  4.56319e+15   0
5109.1562     2.40652e-17   1.04284e-16  5.37651e-18   3225   234.582  4.56269e+15   0
5109.7798     1.93211e-17   1.07789e-16  5.35969e-18   3226   234.588  4.56176e+15   0
5110.4033     1.87971e-17   1.06931e-16  5.34069e-18   3227   234.595  4.56089e+15   0
5111.0269     1.44731e-17   1.01151e-16  5.19508e-18   3228   234.601  4.56034e+15   0
5111.6504     1.90823e-17   1.05157e-16  5.32014e-18   3229   234.607  4.55998e+15   0
5112.2739     2.34747e-17   1.00072e-16  5.31063e-18   3230   234.614  4.55944e+15   0
5112.8970     1.38053e-17   9.93006e-17  5.15897e-18   3231   234.620  4.55913e+15   0
5113.5205     1.26371e-17   1.05522e-16  5.23319e-18   3232   234.627  4.55893e+15   0
5114.1440     1.73145e-17   1.04264e-16  5.28266e-18   3233   234.633  4.55900e+15   0
5114.7676     2.17587e-17   1.01411e-16  5.30553e-18   3234   234.639  4.55905e+15   0
5115.3911     1.63546e-17   9.99142e-17  5.20558e-18   3235   234.646  4.55896e+15   0
5116.0142     2.95605e-17   1.04732e-16  5.46289e-18   3236   234.652  4.55899e+15   0
5116.6377     2.82854e-17   1.05715e-16  5.45898e-18   3237   234.659  4.55881e+15   0
5117.2612     1.91208e-17   1.06879e-16  5.34630e-18   3238   234.665  4.55865e+15   0
5117.8843     2.67522e-17   1.03441e-16  5.40615e-18   3239   234.671  4.55811e+15   0
5118.5078     2.19950e-17   1.05217e-16  5.36495e-18   3240   234.678  4.55686e+15   0
5119.1313     2.67020e-17   1.10124e-16  5.50062e-18   3241   234.684  4.55582e+15   0
5119.7544     1.49821e-17   1.02680e-16  5.22913e-18   3242   234.691  4.55482e+15   0
5120.3779     1.94175e-17   1.06382e-16  5.34676e-18   3243   234.697  4.55440e+15   0
5121.0010     1.12292e-17   1.08793e-16  5.26407e-18   3244   234.704  4.55399e+15   0
5121.6245     9.03020e-18   1.07746e-16  5.21738e-18   3245   234.710  4.55328e+15   0
5122.2476     2.44681e-17   1.00345e-16  5.33400e-18   3246   234.716  4.55270e+15   0
5122.8711     2.88326e-17   9.99161e-17  5.39039e-18   3247   234.723  4.55219e+15   0
5123.4941     2.36941e-17   9.69905e-17  5.27522e-18   3248   234.729  4.55196e+15   0
5124.1177     1.81616e-17   1.01873e-16  5.26598e-18   3249   234.736  4.55176e+15   0
5124.7407     2.02445e-17   1.00608e-16  5.27787e-18   3250   234.742  4.55168e+15   0
5125.3638     1.26422e-17   1.03179e-16  5.20472e-18   3251   234.748  4.55158e+15   0
5125.9873     9.59810e-18   9.83857e-17  5.08866e-18   3252   234.755  4.55143e+15   0
5126.6104     2.04894e-17   9.09054e-17  5.13920e-18   3253   234.761  4.55186e+15   0
5127.2334     1.55301e-17   8.92751e-17  5.04020e-18   3254   234.768  4.55218e+15   0
5127.8569     2.63784e-17   9.72396e-17  5.31791e-18   3255   234.774  4.55138e+15   0
5128.4800     1.78639e-17   9.72877e-17  5.19563e-18   3256   234.781  4.55062e+15   0
5129.1030     8.08640e-18   1.04187e-16  5.15363e-18   3257   234.787  4.55002e+15   0
5129.7261     2.09549e-17   9.91207e-17  5.26828e-18   3258   234.794  4.54954e+15   0
5130.3496     1.46244e-17   9.52482e-17  5.11856e-18   3259   234.800  4.54924e+15   0
5130.9727     1.71811e-17   9.02141e-17  5.08175e-18   3260   234.806  4.54891e+15   0
5131.5957     2.14506e-17   9.29213e-17  5.18548e-18   3261   234.813  4.54890e+15   0
5132.2188     1.89890e-17   9.82487e-17  5.22764e-18   3262   234.819  4.54872e+15   0
5132.8418     1.80361e-17   1.00397e-16  5.24542e-18   3263   234.826  4.54827e+15   0
5133.4648     2.28539e-17   1.02261e-16  5.34245e-18   3264   234.832  4.54739e+15   0
5134.0879     1.17431e-17   1.05346e-16  5.22732e-18   3265   234.839  4.54632e+15   0
5134.7109     1.03432e-17   1.02915e-16  5.17142e-18   3266   234.845  4.54583e+15   0
5135.3340     1.82003e-17   1.06086e-16  5.33250e-18   3267   234.852  4.54496e+15   0
5135.9570     1.42446e-17   1.04708e-16  5.25659e-18   3268   234.858  4.54363e+15   0
5136.5796     2.03937e-17   1.04914e-16  5.34915e-18   3269   234.864  4.54237e+15   0
5137.2026     2.07926e-17   1.08228e-16  5.40212e-18   3270   234.871  4.54214e+15   0
5137.8257     1.63503e-17   1.07822e-16  5.33344e-18   3271   234.877  4.54167e+15   0
5138.4487     2.37813e-17   1.09545e-16  5.46390e-18   3272   234.884  4.54062e+15   0
5139.0718     1.19362e-17   1.02457e-16  5.19359e-18   3273   234.890  4.53882e+15   0
5139.6948     1.31381e-17   1.01440e-16  5.19709e-18   3274   234.897  4.53779e+15   0
5140.3174     1.36300e-17   1.00773e-16  5.19463e-18   3275   234.903  4.53763e+15   0
5140.9404     2.18068e-17   1.05637e-16  5.38344e-18   3276   234.910  4.53746e+15   0
5141.5630     2.13775e-17   1.09797e-16  5.43648e-18   3277   234.916  4.53713e+15   0
5142.1860     1.41307e-17   1.04054e-16  5.25102e-18   3278   234.923  4.53639e+15   0
5142.8091     1.91051e-17   9.82944e-17  5.24059e-18   3279   234.929  4.53505e+15   0
5143.4316     2.18826e-17   1.04866e-16  5.37652e-18   3280   234.936  4.53370e+15   0
5144.0547     2.51171e-17   1.03811e-16  5.40865e-18   3281   234.942  4.53219e+15   0
5144.6777     1.52100e-17   1.11308e-16  5.37568e-18   3282   234.949  4.53057e+15   0
5145.3003     1.90500e-17   1.06527e-16  5.36354e-18   3283   234.955  4.52896e+15   0
5145.9229     1.14640e-17   9.94754e-17  5.15090e-18   3284   234.962  4.52785e+15   0
5146.5459     2.56500e-17   1.01531e-16  5.38807e-18   3285   234.968  4.52687e+15   0
5147.1685     2.38025e-17   1.00694e-16  5.34990e-18   3286   234.975  4.52662e+15   0
5147.7915     1.63090e-17   9.78817e-17  5.19944e-18   3287   234.981  4.52739e+15   0
5148.4141     1.00629e-17   1.04639e-16  5.20636e-18   3288   234.988  4.52818e+15   0
5149.0366     1.42247e-17   9.50957e-17  5.12614e-18   3289   234.994  4.52865e+15   0
5149.6597     1.17152e-17   1.00919e-16  5.17566e-18   3290   235.001  4.52837e+15   0
5150.2822     1.79596e-17   9.95778e-17  5.24800e-18   3291   235.007  4.52812e+15   0
5150.9048     2.06030e-17   1.02991e-16  5.33599e-18   3292   235.014  4.52784e+15   0
5151.5273     2.07202e-17   1.00459e-16  5.30130e-18   3293   235.020  4.52767e+15   0
5152.1504     1.62817e-17   1.03894e-16  5.28707e-18   3294   235.027  4.52729e+15   0
5152.7729     1.59452e-17   1.06658e-16  5.32298e-18   3295   235.033  4.52626e+15   0
5153.3955     1.71069e-17   1.03745e-16  5.29836e-18   3296   235.040  4.52537e+15   0
5154.0181     1.86357e-17   1.07963e-16  5.38078e-18   3297   235.046  4.52559e+15   0
5154.6406     2.42879e-17   1.00384e-16  5.35255e-18   3298   235.053  4.52647e+15   0
5155.2632     1.98800e-17   1.07112e-16  5.38517e-18   3299   235.059  4.52711e+15   0
5155.8857     1.35809e-17   1.01998e-16  5.22025e-18   3300   235.066  4.52690e+15   0
5156.5083     2.50320e-17   1.03466e-16  5.40689e-18   3301   235.072  4.52672e+15   0
5157.1309     1.57200e-17   9.78165e-17  5.19067e-18   3302   235.079  4.52624e+15   0
5157.7534     1.85530e-17   1.05290e-16  5.34140e-18   3303   235.085  4.52551e+15   0
5158.3760     1.21533e-17   1.01072e-16  5.18713e-18   3304   235.092  4.52487e+15   0
5158.9985     1.43955e-17   1.01406e-16  5.22536e-18   3305   235.098  4.52454e+15   0
5159.6211     2.26367e-17   1.09335e-16  5.45719e-18   3306   235.105  4.52517e+15   0
5160.2432     1.25972e-17   1.07879e-16  5.29253e-18   3307   235.112  4.52589e+15   0
5160.8657     1.01755e-17   1.03857e-16  5.19782e-18   3308   235.118  4.52646e+15   0
5161.4883     2.32022e-17   1.10095e-16  5.47468e-18   3309   235.125  4.52656e+15   0
5162.1108     2.42304e-17   1.01715e-16  5.37103e-18   3310   235.131  4.52614e+15   0
5162.7334     1.97346e-17   9.75098e-17  5.24559e-18   3311   235.138  4.52572e+15   0
5163.3555     1.09435e-17   1.12007e-16  5.32891e-18   3312   235.144  4.52509e+15   0
5163.9780     1.57828e-17   9.67344e-17  5.17677e-18   3313   235.151  4.52472e+15   0
5164.6001     2.48650e-17   1.02943e-16  5.39881e-18   3314   235.157  4.52456e+15   0
5165.2227     1.58996e-17   9.93826e-17  5.21789e-18   3315   235.164  4.52434e+15   0
5165.8452     1.89433e-17   1.03486e-16  5.32225e-18   3316   235.171  4.52400e+15   0
5166.4673     2.10696e-17   9.57546e-17  5.24133e-18   3317   235.177  4.52330e+15   0
5167.0898     7.75540e-18   9.82411e-17  5.08090e-18   3318   235.184  4.52251e+15   0
5167.7119     2.05008e-17   9.87359e-17  5.27784e-18   3319   235.190  4.52165e+15   0
5168.3345     1.78355e-17   8.74340e-17  5.07107e-18   3320   235.197  4.52099e+15   0
5168.9565     1.43053e-17   8.96561e-17  5.05179e-18   3321   235.203  4.52023e+15   0
5169.5786     2.55195e-17   9.14170e-17  5.24608e-18   3322   235.210  4.51935e+15   0
5170.2012     1.97818e-17   9.23762e-17  5.17629e-18   3323   235.217  4.51847e+15   0
5170.8232     1.46145e-17   9.87198e-17  5.19431e-18   3324   235.223  4.51773e+15   0
5171.4453     3.20389e-17   9.94814e-17  5.45683e-18   3325   235.230  4.51766e+15   0
5172.0679     2.14443e-17   9.29107e-17  5.20965e-18   3326   235.236  4.51739e+15   0
5172.6899     1.24843e-17   9.51589e-17  5.11018e-18   3327   235.243  4.51673e+15   0
5173.3120     1.32045e-17   9.33706e-17  5.09462e-18   3328   235.249  4.51603e+15   0
5173.9341     1.70147e-17   9.81171e-17  5.22265e-18   3329   235.256  4.51541e+15   0
5174.5566     1.60982e-17   9.11779e-17  5.10596e-18   3330   235.263  4.51504e+15   0
5175.1787     1.74399e-17   9.46839e-17  5.17878e-18   3331   235.269  4.51461e+15   0
5175.8008     1.60180e-17   9.70310e-17  5.19248e-18   3332   235.276  4.51465e+15   0
5176.4229     1.78661e-17   9.84192e-17  5.24010e-18   3333   235.282  4.51476e+15   0
5177.0449     2.58491e-17   9.39547e-17  5.29137e-18   3334   235.289  4.51492e+15   0
5177.6670     1.78832e-17   1.02695e-16  5.30271e-18   3335   235.296  4.51479e+15   0
5178.2891     1.32665e-17   1.05318e-16  5.27418e-18   3336   235.302  4.51423e+15   0
5178.9111     8.68790e-18   9.92733e-17  5.11719e-18   3337   235.309  4.51384e+15   0
5179.5332     2.34009e-17   9.71731e-17  5.30285e-18   3338   235.315  4.51454e+15   0
5180.1553     1.16849e-17   9.60660e-17  5.11286e-18   3339   235.322  4.51535e+15   0
5180.7773     2.55581e-17   1.01957e-16  5.40135e-18   3340   235.329  4.51611e+15   0
5181.3989     2.73882e-17   1.04128e-16  5.45759e-18   3341   235.335  4.51663e+15   0
5182.0210     1.78757e-17   9.60598e-17  5.20370e-18   3342   235.342  4.51707e+15   0
5182.6431     2.58322e-17   9.29280e-17  5.27449e-18   3343   235.349  4.51709e+15   0
5183.2651     2.52347e-17   9.40207e-17  5.28226e-18   3344   235.355  4.51636e+15   0
5183.8867     1.36538e-17   1.00183e-16  5.20349e-18   3345   235.362  4.51549e+15   0
5184.5088     2.37671e-17   8.63598e-17  5.14896e-18   3346   235.368  4.51471e+15   0
5185.1309     2.02155e-17   8.71466e-17  5.10804e-18   3347   235.375  4.51401e+15   0
5185.7524     2.48775e-17   8.88657e-17  5.20382e-18   3348   235.382  4.51328e+15   0
5186.3745     1.84738e-17   8.96960e-17  5.12135e-18   3349   235.388  4.51252e+15   0
5186.9966     1.99719e-17   8.77828e-17  5.11584e-18   3350   235.395  4.51158e+15   0
5187.6182     1.85801e-17   9.14902e-17  5.15141e-18   3351   235.402  4.51049e+15   0
5188.2402     1.49750e-17   9.43798e-17  5.14127e-18   3352   235.408  4.50976e+15   0
5188.8618     2.09686e-17   1.05073e-16  5.38596e-18   3353   235.415  4.50901e+15   0
5189.4834     2.21681e-17   1.01805e-16  5.35689e-18   3354   235.421  4.50827e+15   0
5190.1055     2.66868e-17   1.06853e-16  5.49337e-18   3355   235.428  4.50747e+15   0
5190.7271     1.96880e-17   9.98462e-17  5.29398e-18   3356   235.435  4.50663e+15   0
5191.3491     2.16868e-17   1.00716e-16  5.33626e-18   3357   235.441  4.50575e+15   0
5191.9707     2.00574e-17   1.05065e-16  5.37571e-18   3358   235.448  4.50536e+15   0
5192.5923     2.30954e-17   9.89145e-17  5.33107e-18   3359   235.455  4.50512e+15   0
5193.2139     2.52144e-17   9.59778e-17  5.31939e-18   3360   235.461  4.50493e+15   0
5193.8359     2.29856e-17   9.81689e-17  5.31909e-18   3361   235.468  4.50463e+15   0
5194.4575     1.23099e-17   1.04003e-16  5.24860e-18   3362   235.475  4.50446e+15   0
5195.0791     2.95330e-17   9.24092e-17  5.33094e-18   3363   235.481  4.50406e+15   0
5195.7007     3.60876e-17   9.74396e-17  5.49627e-18   3364   235.488  4.50363e+15   0
5196.3223     2.28317e-17   1.00203e-16  5.34772e-18   3365   235.495  4.50281e+15   0
5196.9443     2.95789e-17   9.31577e-17  5.34433e-18   3366   235.501  4.50166e+15   0
5197.5659     2.83731e-17   1.07965e-16  5.53795e-18   3367   235.508  4.50064e+15   0
5198.1875     2.37567e-17   1.15554e-16  5.58004e-18   3368   235.515  4.49964e+15   0
5198.8091     3.05401e-17   1.20299e-16  5.73832e-18   3369   235.521  4.49835e+15   0
5199.4302     2.45453e-17   1.24543e-16  5.71573e-18   3370   235.528  4.49711e+15   0
5200.0518     3.20960e-17   1.28333e-16  5.86791e-18   3371   235.535  4.49594e+15   0
5200.6733     2.79140e-17   1.26591e-16  5.79013e-18   3372   235.542  4.49507e+15   0
5201.2949     2.85865e-17   1.22476e-16  5.74503e-18   3373   235.548  4.49384e+15   0
5201.9165     1.70673e-17   1.14341e-16  5.47483e-18   3374   235.555  4.49322e+15   0
5202.5381     2.46114e-17   1.08900e-16  5.50414e-18   3375   235.562  4.49357e+15   0
5203.1597     2.01453e-17   1.14905e-16  5.52545e-18   3376   235.568  4.49388e+15   0
5203.7808     2.85675e-17   1.08702e-16  5.55646e-18   3377   235.575  4.49381e+15   0
5204.4023     2.08134e-17   1.09764e-16  5.46312e-18   3378   235.582  4.49318e+15   0
